truth,1,1,0.182574185835055
truth,1,2,0.182574185835055
truth,1,3,0.182574185835055
truth,1,4,0.182574185835055
truth,1,5,0.182574185835055
truth,1,6,0.182574185835055
truth,1,7,0.182574185835055
truth,1,8,0.182574185835055
truth,1,9,0
truth,1,10,0
truth,1,11,0.182574185835055
truth,1,12,0.182574185835055
truth,1,13,0
truth,1,14,0
truth,1,15,0.182574185835055
truth,1,16,0.182574185835055
truth,1,17,0.182574185835055
truth,1,18,0.182574185835055
truth,1,19,0.182574185835055
truth,1,20,0.182574185835055
truth,1,21,0
truth,1,22,0
truth,1,23,0.182574185835055
truth,1,24,0.182574185835055
truth,1,25,0.182574185835055
truth,1,26,0.182574185835055
truth,1,27,0.182574185835055
truth,1,28,0.182574185835055
truth,1,29,0.182574185835055
truth,1,30,0.182574185835055
truth,1,31,0.182574185835055
truth,1,32,0
truth,1,33,0.182574185835055
truth,1,34,0.182574185835055
truth,1,35,0.182574185835055
truth,1,36,0
truth,1,37,0
truth,1,38,0.182574185835055
truth,1,39,0.182574185835055
truth,1,40,0
truth,2,1,0
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0.316227766016838
truth,2,10,0.316227766016838
truth,2,11,0
truth,2,12,0
truth,2,13,0.316227766016838
truth,2,14,0.316227766016838
truth,2,15,0
truth,2,16,0
truth,2,17,0
truth,2,18,0
truth,2,19,0
truth,2,20,0
truth,2,21,0.316227766016838
truth,2,22,0.316227766016838
truth,2,23,0
truth,2,24,0
truth,2,25,0
truth,2,26,0
truth,2,27,0
truth,2,28,0
truth,2,29,0
truth,2,30,0
truth,2,31,0
truth,2,32,0.316227766016838
truth,2,33,0
truth,2,34,0
truth,2,35,0
truth,2,36,0.316227766016838
truth,2,37,0.316227766016838
truth,2,38,0
truth,2,39,0
truth,2,40,0.316227766016838
JisstPCA (oracle),1,1,0.179155544333958
JisstPCA (oracle),1,2,0.183758969264843
JisstPCA (oracle),1,3,0.184196766161794
JisstPCA (oracle),1,4,0.181794668743549
JisstPCA (oracle),1,5,0.186562030806717
JisstPCA (oracle),1,6,0.176652730056604
JisstPCA (oracle),1,7,0.1846966687666
JisstPCA (oracle),1,8,0.18682829164826
JisstPCA (oracle),1,9,0.028771830787181
JisstPCA (oracle),1,10,0.0285455874683269
JisstPCA (oracle),1,11,0.184835196140826
JisstPCA (oracle),1,12,0.19017123392504
JisstPCA (oracle),1,13,0.0192874496884439
JisstPCA (oracle),1,14,0.0271260417802554
JisstPCA (oracle),1,15,0.175928553936168
JisstPCA (oracle),1,16,0.183128758735285
JisstPCA (oracle),1,17,0.183278120385369
JisstPCA (oracle),1,18,0.176624003719903
JisstPCA (oracle),1,19,0.1787123527605
JisstPCA (oracle),1,20,0.180427035906883
JisstPCA (oracle),1,21,0.0315775666668323
JisstPCA (oracle),1,22,0.0214813597452309
JisstPCA (oracle),1,23,0.175787003966808
JisstPCA (oracle),1,24,0.181954081184683
JisstPCA (oracle),1,25,0.183846172883309
JisstPCA (oracle),1,26,0.181956787199188
JisstPCA (oracle),1,27,0.181411120931125
JisstPCA (oracle),1,28,0.184929572387109
JisstPCA (oracle),1,29,0.188352189917803
JisstPCA (oracle),1,30,0.178944567690903
JisstPCA (oracle),1,31,0.183444088931925
JisstPCA (oracle),1,32,0.0223274099958
JisstPCA (oracle),1,33,0.186817772436279
JisstPCA (oracle),1,34,0.184108499192851
JisstPCA (oracle),1,35,0.1725283540784
JisstPCA (oracle),1,36,0.031024274878754
JisstPCA (oracle),1,37,0.0288922508670471
JisstPCA (oracle),1,38,0.171818513754084
JisstPCA (oracle),1,39,0.18263284950816
JisstPCA (oracle),1,40,0.0302547592578738
JisstPCA (oracle),2,1,-0.0122808303594779
JisstPCA (oracle),2,2,-0.0617253042970397
JisstPCA (oracle),2,3,-0.00873586116626682
JisstPCA (oracle),2,4,0.0332022129667557
JisstPCA (oracle),2,5,-0.0220345657295847
JisstPCA (oracle),2,6,-0.0187138599536105
JisstPCA (oracle),2,7,-0.0130302222560481
JisstPCA (oracle),2,8,-0.0235565338174357
JisstPCA (oracle),2,9,0.290240881038782
JisstPCA (oracle),2,10,0.311185490476518
JisstPCA (oracle),2,11,-0.0317048456959811
JisstPCA (oracle),2,12,-0.0185205971798222
JisstPCA (oracle),2,13,0.295293635123205
JisstPCA (oracle),2,14,0.297261632889942
JisstPCA (oracle),2,15,0.0113486664733677
JisstPCA (oracle),2,16,-0.0217998796134472
JisstPCA (oracle),2,17,-0.0312513073366329
JisstPCA (oracle),2,18,0.00194091730706936
JisstPCA (oracle),2,19,-0.0109871180707786
JisstPCA (oracle),2,20,-0.0314683777765648
JisstPCA (oracle),2,21,0.337374426920679
JisstPCA (oracle),2,22,0.307389112282734
JisstPCA (oracle),2,23,-0.0636342937970611
JisstPCA (oracle),2,24,-0.0195971045403661
JisstPCA (oracle),2,25,-0.00742626372085335
JisstPCA (oracle),2,26,-0.0137593359131713
JisstPCA (oracle),2,27,-0.0378589672809497
JisstPCA (oracle),2,28,-0.0020668715772666
JisstPCA (oracle),2,29,-0.00643427392948103
JisstPCA (oracle),2,30,-0.021639248151363
JisstPCA (oracle),2,31,-0.00903583003692345
JisstPCA (oracle),2,32,0.318531456341261
JisstPCA (oracle),2,33,-0.0282755549072044
JisstPCA (oracle),2,34,0.00510390803111697
JisstPCA (oracle),2,35,0.0132841004681404
JisstPCA (oracle),2,36,0.346534001850764
JisstPCA (oracle),2,37,0.311136928414589
JisstPCA (oracle),2,38,-0.000681472165494656
JisstPCA (oracle),2,39,-0.0112453488481628
JisstPCA (oracle),2,40,0.313237774621372
JisstPCA (BIC),1,1,0.179155544333958
JisstPCA (BIC),1,2,0.183758969264843
JisstPCA (BIC),1,3,0.184196766161794
JisstPCA (BIC),1,4,0.181794668743549
JisstPCA (BIC),1,5,0.186562030806717
JisstPCA (BIC),1,6,0.176652730056604
JisstPCA (BIC),1,7,0.1846966687666
JisstPCA (BIC),1,8,0.18682829164826
JisstPCA (BIC),1,9,0.028771830787181
JisstPCA (BIC),1,10,0.0285455874683269
JisstPCA (BIC),1,11,0.184835196140826
JisstPCA (BIC),1,12,0.19017123392504
JisstPCA (BIC),1,13,0.0192874496884439
JisstPCA (BIC),1,14,0.0271260417802554
JisstPCA (BIC),1,15,0.175928553936168
JisstPCA (BIC),1,16,0.183128758735285
JisstPCA (BIC),1,17,0.183278120385369
JisstPCA (BIC),1,18,0.176624003719903
JisstPCA (BIC),1,19,0.1787123527605
JisstPCA (BIC),1,20,0.180427035906883
JisstPCA (BIC),1,21,0.0315775666668323
JisstPCA (BIC),1,22,0.0214813597452309
JisstPCA (BIC),1,23,0.175787003966808
JisstPCA (BIC),1,24,0.181954081184683
JisstPCA (BIC),1,25,0.183846172883309
JisstPCA (BIC),1,26,0.181956787199188
JisstPCA (BIC),1,27,0.181411120931125
JisstPCA (BIC),1,28,0.184929572387109
JisstPCA (BIC),1,29,0.188352189917803
JisstPCA (BIC),1,30,0.178944567690903
JisstPCA (BIC),1,31,0.183444088931925
JisstPCA (BIC),1,32,0.0223274099958
JisstPCA (BIC),1,33,0.186817772436279
