truth,1,1,0.235702260395516
truth,1,2,0.235702260395516
truth,1,3,0.235702260395516
truth,1,4,0.235702260395516
truth,1,5,0
truth,1,6,0
truth,1,7,0.235702260395516
truth,1,8,0.235702260395516
truth,1,9,0.235702260395516
truth,1,10,0.235702260395516
truth,1,11,0.235702260395516
truth,1,12,0.235702260395516
truth,1,13,0.235702260395516
truth,1,14,0.235702260395516
truth,1,15,0.235702260395516
truth,1,16,0.235702260395516
truth,1,17,0.235702260395516
truth,1,18,0.235702260395516
truth,1,19,0.235702260395516
truth,1,20,0.235702260395516
truth,2,1,0
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0.707106781186547
truth,2,6,0.707106781186547
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0
truth,2,12,0
truth,2,13,0
truth,2,14,0
truth,2,15,0
truth,2,16,0
truth,2,17,0
truth,2,18,0
truth,2,19,0
truth,2,20,0
JisstPCA (oracle),1,1,0.23480699801426
JisstPCA (oracle),1,2,0.23799138429942
JisstPCA (oracle),1,3,0.231148197229602
JisstPCA (oracle),1,4,0.231160693189048
JisstPCA (oracle),1,5,0.0308019352198757
JisstPCA (oracle),1,6,0.0335625751076582
JisstPCA (oracle),1,7,0.229128226076123
JisstPCA (oracle),1,8,0.244361600186696
JisstPCA (oracle),1,9,0.235999347187
JisstPCA (oracle),1,10,0.229140671598891
JisstPCA (oracle),1,11,0.243190260453866
JisstPCA (oracle),1,12,0.236598568865862
JisstPCA (oracle),1,13,0.236340250649503
JisstPCA (oracle),1,14,0.238612564919923
JisstPCA (oracle),1,15,0.236592419619376
JisstPCA (oracle),1,16,0.233512552765947
JisstPCA (oracle),1,17,0.233135322864728
JisstPCA (oracle),1,18,0.235974862313845
JisstPCA (oracle),1,19,0.235267116771737
JisstPCA (oracle),1,20,0.234666502146571
JisstPCA (oracle),2,1,0.0283263997801278
JisstPCA (oracle),2,2,0.0436386930683072
JisstPCA (oracle),2,3,-0.0416966966519708
JisstPCA (oracle),2,4,-0.00210560636275863
JisstPCA (oracle),2,5,0.696767769598479
JisstPCA (oracle),2,6,0.696093995205817
JisstPCA (oracle),2,7,-0.0320932302302437
JisstPCA (oracle),2,8,0.0116674939563585
JisstPCA (oracle),2,9,-0.050521553667635
JisstPCA (oracle),2,10,-0.10541342887123
JisstPCA (oracle),2,11,-0.0411853794634354
JisstPCA (oracle),2,12,-0.0219727907616246
JisstPCA (oracle),2,13,-0.0095436953548113
JisstPCA (oracle),2,14,-0.0563698453844493
JisstPCA (oracle),2,15,-0.0120274809099198
JisstPCA (oracle),2,16,-0.0020346026945994
JisstPCA (oracle),2,17,0.0360273937086648
JisstPCA (oracle),2,18,0.0546858750989407
