truth,1,1,0
truth,1,2,0
truth,1,3,0
truth,1,4,0.258198889747161
truth,1,5,0.258198889747161
truth,1,6,0.258198889747161
truth,1,7,0.258198889747161
truth,1,8,0.258198889747161
truth,1,9,0.258198889747161
truth,1,10,0.258198889747161
truth,1,11,0.258198889747161
truth,1,12,0.258198889747161
truth,1,13,0
truth,1,14,0.258198889747161
truth,1,15,0.258198889747161
truth,1,16,0.258198889747161
truth,1,17,0.258198889747161
truth,1,18,0
truth,1,19,0.258198889747161
truth,1,20,0.258198889747161
truth,2,1,0.447213595499958
truth,2,2,0.447213595499958
truth,2,3,0.447213595499958
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0
truth,2,12,0
truth,2,13,0.447213595499958
truth,2,14,0
truth,2,15,0
truth,2,16,0
truth,2,17,0
truth,2,18,0.447213595499958
truth,2,19,0
truth,2,20,0
JisstPCA (oracle),1,1,0.0278625726415946
JisstPCA (oracle),1,2,0.0477591849599842
JisstPCA (oracle),1,3,0.0521085467493136
JisstPCA (oracle),1,4,0.249281680693208
JisstPCA (oracle),1,5,0.246292380547697
JisstPCA (oracle),1,6,0.261269330600192
JisstPCA (oracle),1,7,0.270963181511337
JisstPCA (oracle),1,8,0.252006054229615
JisstPCA (oracle),1,9,0.258046556002114
JisstPCA (oracle),1,10,0.265915761336737
JisstPCA (oracle),1,11,0.261752905950271
JisstPCA (oracle),1,12,0.250991127198953
JisstPCA (oracle),1,13,0.0289026593813982
JisstPCA (oracle),1,14,0.273538440054424
JisstPCA (oracle),1,15,0.259576852695874
JisstPCA (oracle),1,16,0.257445381177075
JisstPCA (oracle),1,17,0.260304662091664
JisstPCA (oracle),1,18,0.0386756064301434
JisstPCA (oracle),1,19,0.248130028745209
JisstPCA (oracle),1,20,0.239345559889798
JisstPCA (oracle),2,1,0.430463221108668
JisstPCA (oracle),2,2,0.489812446342318
JisstPCA (oracle),2,3,0.407717690934637
JisstPCA (oracle),2,4,0.00119664163101847
JisstPCA (oracle),2,5,-0.0429479150956976
JisstPCA (oracle),2,6,-0.0354865699594626
JisstPCA (oracle),2,7,-0.0112695502343372
JisstPCA (oracle),2,8,-0.017483692138131
JisstPCA (oracle),2,9,-0.0380018761428377
JisstPCA (oracle),2,10,-0.0283044811475258
JisstPCA (oracle),2,11,-0.0432917959845871
JisstPCA (oracle),2,12,-0.0695909961663168
JisstPCA (oracle),2,13,0.450771200790087
JisstPCA (oracle),2,14,-0.0218047529137397
JisstPCA (oracle),2,15,0.00561343397619756
JisstPCA (oracle),2,16,-0.0208732523140471
JisstPCA (oracle),2,17,-0.036007321230003
JisstPCA (oracle),2,18,0.436194283338125
JisstPCA (oracle),2,19,0.00675751498187696
JisstPCA (oracle),2,20,0.0174982943206493
JisstPCA (BIC),1,1,0.0278625726415946
JisstPCA (BIC),1,2,0.0477591849599842
JisstPCA (BIC),1,3,0.0521085467493136
JisstPCA (BIC),1,4,0.249281680693208
JisstPCA (BIC),1,5,0.246292380547697
JisstPCA (BIC),1,6,0.261269330600192
JisstPCA (BIC),1,7,0.270963181511337
JisstPCA (BIC),1,8,0.252006054229615
JisstPCA (BIC),1,9,0.258046556002114
JisstPCA (BIC),1,10,0.265915761336737
JisstPCA (BIC),1,11,0.261752905950271
JisstPCA (BIC),1,12,0.250991127198953
JisstPCA (BIC),1,13,0.0289026593813982
JisstPCA (BIC),1,14,0.273538440054424
JisstPCA (BIC),1,15,0.259576852695874
JisstPCA (BIC),1,16,0.257445381177075
JisstPCA (BIC),1,17,0.260304662091664
JisstPCA (BIC),1,18,0.0386756064301434
JisstPCA (BIC),1,19,0.248130028745209
JisstPCA (BIC),1,20,0.239345559889798
JisstPCA (BIC),2,1,0.430463221108668
JisstPCA (BIC),2,2,0.489812446342318
JisstPCA (BIC),2,3,0.407717690934637
JisstPCA (BIC),2,4,0.00119664163101847
JisstPCA (BIC),2,5,-0.0429479150956976
JisstPCA (BIC),2,6,-0.0354865699594626
JisstPCA (BIC),2,7,-0.0112695502343372
JisstPCA (BIC),2,8,-0.017483692138131
JisstPCA (BIC),2,9,-0.0380018761428377
JisstPCA (BIC),2,10,-0.0283044811475258
JisstPCA (BIC),2,11,-0.0432917959845871
JisstPCA (BIC),2,12,-0.0695909961663168
JisstPCA (BIC),2,13,0.450771200790087
JisstPCA (BIC),2,14,-0.0218047529137397
JisstPCA (BIC),2,15,0.00561343397619756
JisstPCA (BIC),2,16,-0.0208732523140471
JisstPCA (BIC),2,17,-0.036007321230003
JisstPCA (BIC),2,18,0.436194283338125
JisstPCA (BIC),2,19,0.00675751498187696
JisstPCA (BIC),2,20,0.0174982943206493
G-JisstPCA (oracle),1,1,0.0281252570383488
G-JisstPCA (oracle),1,2,0.0542634691369642
G-JisstPCA (oracle),1,3,0.0483722920706984
G-JisstPCA (oracle),1,4,0.246285855261847
G-JisstPCA (oracle),1,5,0.246239130789993
G-JisstPCA (oracle),1,6,0.263876819597742
G-JisstPCA (oracle),1,7,0.269317423934754
G-JisstPCA (oracle),1,8,0.249814247461748
G-JisstPCA (oracle),1,9,0.259264290786131
G-JisstPCA (oracle),1,10,0.267191674647266
G-JisstPCA (oracle),1,11,0.264690316951275
G-JisstPCA (oracle),1,12,0.248298000624596
G-JisstPCA (oracle),1,13,0.0309458668423557
G-JisstPCA (oracle),1,14,0.270566665571675
G-JisstPCA (oracle),1,15,0.259137282756232
G-JisstPCA (oracle),1,16,0.262563057707524
G-JisstPCA (oracle),1,17,0.258038402297873
G-JisstPCA (oracle),1,18,0.0409402000226435
G-JisstPCA (oracle),1,19,0.249336146036167
G-JisstPCA (oracle),1,20,0.238868192001908
G-JisstPCA (oracle),2,1,-0.426497116413135
G-JisstPCA (oracle),2,2,-0.481614557427561
G-JisstPCA (oracle),2,3,-0.411857134749656
G-JisstPCA (oracle),2,4,-0.00199893605061893
G-JisstPCA (oracle),2,5,0.0439605454354989
G-JisstPCA (oracle),2,6,0.0460954981501624
G-JisstPCA (oracle),2,7,0.0294864653951199
G-JisstPCA (oracle),2,8,0.0177624264220193
G-JisstPCA (oracle),2,9,0.0297550544788086
G-JisstPCA (oracle),2,10,0.0320248651183758
G-JisstPCA (oracle),2,11,0.0275842551644061
G-JisstPCA (oracle),2,12,0.0753281190562599
G-JisstPCA (oracle),2,13,-0.455660810964255
G-JisstPCA (oracle),2,14,0.0197145351393424
G-JisstPCA (oracle),2,15,-0.0051688886540907
G-JisstPCA (oracle),2,16,0.0239219024200103
G-JisstPCA (oracle),2,17,0.0306261866576734
G-JisstPCA (oracle),2,18,-0.439488988757614
G-JisstPCA (oracle),2,19,-0.0103266940192962
