truth,1,1,0.242535625036333
truth,1,2,0.242535625036333
truth,1,3,0.242535625036333
truth,1,4,0.242535625036333
truth,1,5,0.242535625036333
truth,1,6,0.242535625036333
truth,1,7,0.242535625036333
truth,1,8,0.242535625036333
truth,1,9,0.242535625036333
truth,1,10,0.242535625036333
truth,1,11,0.242535625036333
truth,1,12,0
truth,1,13,0
truth,1,14,0.242535625036333
truth,1,15,0.242535625036333
truth,1,16,0.242535625036333
truth,1,17,0
truth,1,18,0.242535625036333
truth,1,19,0.242535625036333
truth,1,20,0.242535625036333
truth,2,1,0
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0
truth,2,12,0.577350269189626
truth,2,13,0.577350269189626
truth,2,14,0
truth,2,15,0
truth,2,16,0
truth,2,17,0.577350269189626
truth,2,18,0
truth,2,19,0
truth,2,20,0
JisstPCA (oracle),1,1,0.245439464822018
JisstPCA (oracle),1,2,0.235363595631259
JisstPCA (oracle),1,3,0.245114078936294
JisstPCA (oracle),1,4,0.243177987983186
JisstPCA (oracle),1,5,0.245088207714395
JisstPCA (oracle),1,6,0.245516406840481
JisstPCA (oracle),1,7,0.243143139506362
JisstPCA (oracle),1,8,0.25479437587968
JisstPCA (oracle),1,9,0.241470743311185
JisstPCA (oracle),1,10,0.243051366869053
JisstPCA (oracle),1,11,0.234862868964092
JisstPCA (oracle),1,12,0.0284781134658059
JisstPCA (oracle),1,13,0.0272747943496762
JisstPCA (oracle),1,14,0.239493685475536
JisstPCA (oracle),1,15,0.241770468885777
JisstPCA (oracle),1,16,0.235812707480646
JisstPCA (oracle),1,17,0.0263132363418461
JisstPCA (oracle),1,18,0.241162144214831
JisstPCA (oracle),1,19,0.241922336325232
JisstPCA (oracle),1,20,0.240558377835052
JisstPCA (oracle),2,1,-0.0217073814264065
JisstPCA (oracle),2,2,-0.0263591542777647
JisstPCA (oracle),2,3,0.00159874162316394
JisstPCA (oracle),2,4,-0.00761491223160406
JisstPCA (oracle),2,5,0.0375715976581191
JisstPCA (oracle),2,6,-0.0521886387234283
JisstPCA (oracle),2,7,-0.0721606362430336
JisstPCA (oracle),2,8,-0.00456758949810463
JisstPCA (oracle),2,9,-0.00596158922705535
JisstPCA (oracle),2,10,-0.00708084090133066
JisstPCA (oracle),2,11,-0.00273026450585425
JisstPCA (oracle),2,12,0.587576809182936
JisstPCA (oracle),2,13,0.573952482695469
JisstPCA (oracle),2,14,-0.0147412437561317
JisstPCA (oracle),2,15,0.0320546985035376
JisstPCA (oracle),2,16,-0.0270279181375863
JisstPCA (oracle),2,17,0.558618861936018
JisstPCA (oracle),2,18,-0.0236493970136572
JisstPCA (oracle),2,19,-0.00568170558946129
JisstPCA (oracle),2,20,0.00520818435245314
JisstPCA (BIC),1,1,0.245439464822018
JisstPCA (BIC),1,2,0.235363595631259
JisstPCA (BIC),1,3,0.245114078936294
JisstPCA (BIC),1,4,0.243177987983186
JisstPCA (BIC),1,5,0.245088207714395
JisstPCA (BIC),1,6,0.245516406840481
JisstPCA (BIC),1,7,0.243143139506362
JisstPCA (BIC),1,8,0.25479437587968
JisstPCA (BIC),1,9,0.241470743311185
JisstPCA (BIC),1,10,0.243051366869053
JisstPCA (BIC),1,11,0.234862868964092
JisstPCA (BIC),1,12,0.0284781134658059
JisstPCA (BIC),1,13,0.0272747943496762
JisstPCA (BIC),1,14,0.239493685475536
JisstPCA (BIC),1,15,0.241770468885777
JisstPCA (BIC),1,16,0.235812707480646
JisstPCA (BIC),1,17,0.0263132363418461
JisstPCA (BIC),1,18,0.241162144214831
JisstPCA (BIC),1,19,0.241922336325232
JisstPCA (BIC),1,20,0.240558377835052
JisstPCA (BIC),2,1,-0.0217073814264065
JisstPCA (BIC),2,2,-0.0263591542777647
JisstPCA (BIC),2,3,0.00159874162316394
JisstPCA (BIC),2,4,-0.00761491223160406
JisstPCA (BIC),2,5,0.0375715976581191
JisstPCA (BIC),2,6,-0.0521886387234283
JisstPCA (BIC),2,7,-0.0721606362430336
JisstPCA (BIC),2,8,-0.00456758949810463
JisstPCA (BIC),2,9,-0.00596158922705535
JisstPCA (BIC),2,10,-0.00708084090133066
JisstPCA (BIC),2,11,-0.00273026450585425
JisstPCA (BIC),2,12,0.587576809182936
JisstPCA (BIC),2,13,0.573952482695469
JisstPCA (BIC),2,14,-0.0147412437561317
JisstPCA (BIC),2,15,0.0320546985035376
JisstPCA (BIC),2,16,-0.0270279181375863
JisstPCA (BIC),2,17,0.558618861936018
JisstPCA (BIC),2,18,-0.0236493970136572
JisstPCA (BIC),2,19,-0.00568170558946129
JisstPCA (BIC),2,20,0.00520818435245314
G-JisstPCA (oracle),1,1,0.243576261153305
G-JisstPCA (oracle),1,2,0.233173398941258
G-JisstPCA (oracle),1,3,0.243226760224162
G-JisstPCA (oracle),1,4,0.24153980225148
G-JisstPCA (oracle),1,5,0.243350975204664
G-JisstPCA (oracle),1,6,0.247003181904295
G-JisstPCA (oracle),1,7,0.243846385040551
G-JisstPCA (oracle),1,8,0.257290843635809
G-JisstPCA (oracle),1,9,0.240368489065035
G-JisstPCA (oracle),1,10,0.244747796727974
G-JisstPCA (oracle),1,11,0.235199791531966
G-JisstPCA (oracle),1,12,0.0334916572912321
G-JisstPCA (oracle),1,13,0.0283199949807933
G-JisstPCA (oracle),1,14,0.240606584523764
G-JisstPCA (oracle),1,15,0.242133843367325
G-JisstPCA (oracle),1,16,0.235963866423743
G-JisstPCA (oracle),1,17,0.0280910722933932
G-JisstPCA (oracle),1,18,0.24356111864072
G-JisstPCA (oracle),1,19,0.242454624763407
G-JisstPCA (oracle),1,20,0.238525337953434
G-JisstPCA (oracle),2,1,-0.0375981392480924
G-JisstPCA (oracle),2,2,-0.0162618324821044
G-JisstPCA (oracle),2,3,-0.0189650178992675
G-JisstPCA (oracle),2,4,-0.00870800336671798
G-JisstPCA (oracle),2,5,0.0335073822010384
G-JisstPCA (oracle),2,6,-0.0473673623582657
G-JisstPCA (oracle),2,7,-0.0657352170602108
G-JisstPCA (oracle),2,8,-0.00557787520277425
G-JisstPCA (oracle),2,9,-0.00388060793950956
G-JisstPCA (oracle),2,10,-0.0186563176279233
G-JisstPCA (oracle),2,11,-0.00858353599886205
G-JisstPCA (oracle),2,12,0.593227516022844
G-JisstPCA (oracle),2,13,0.575200905675972
G-JisstPCA (oracle),2,14,-0.0139369854647323
G-JisstPCA (oracle),2,15,0.0296930095841448
G-JisstPCA (oracle),2,16,-0.0270560967522833
G-JisstPCA (oracle),2,17,0.552124293517525
G-JisstPCA (oracle),2,18,-0.0151394357468531
G-JisstPCA (oracle),2,19,0.00338798777238582
G-JisstPCA (oracle),2,20,0.00813407007856542
G-JisstPCA (BIC),1,1,0.243576261153305
G-JisstPCA (BIC),1,2,0.233173398941258
G-JisstPCA (BIC),1,3,0.243226760224162
G-JisstPCA (BIC),1,4,0.24153980225148
G-JisstPCA (BIC),1,5,0.243350975204664
G-JisstPCA (BIC),1,6,0.247003181904295
G-JisstPCA (BIC),1,7,0.243846385040551
G-JisstPCA (BIC),1,8,0.257290843635809
G-JisstPCA (BIC),1,9,0.240368489065035
G-JisstPCA (BIC),1,10,0.244747796727974
G-JisstPCA (BIC),1,11,0.235199791531966
G-JisstPCA (BIC),1,12,0.0334916572912321
G-JisstPCA (BIC),1,13,0.0283199949807933
G-JisstPCA (BIC),1,14,0.240606584523764
G-JisstPCA (BIC),1,15,0.242133843367325
G-JisstPCA (BIC),1,16,0.235963866423743
G-JisstPCA (BIC),1,17,0.0280910722933932
G-JisstPCA (BIC),1,18,0.24356111864072
G-JisstPCA (BIC),1,19,0.242454624763407
G-JisstPCA (BIC),1,20,0.238525337953434
G-JisstPCA (BIC),2,1,-0.0375981392480924
G-JisstPCA (BIC),2,2,-0.0162618324821044
G-JisstPCA (BIC),2,3,-0.0189650178992675
G-JisstPCA (BIC),2,4,-0.00870800336671798
G-JisstPCA (BIC),2,5,0.0335073822010384
G-JisstPCA (BIC),2,6,-0.0473673623582657
G-JisstPCA (BIC),2,7,-0.0657352170602108
G-JisstPCA (BIC),2,8,-0.00557787520277425
G-JisstPCA (BIC),2,9,-0.00388060793950956
G-JisstPCA (BIC),2,10,-0.0186563176279233
G-JisstPCA (BIC),2,11,-0.00858353599886205
G-JisstPCA (BIC),2,12,0.593227516022844
G-JisstPCA (BIC),2,13,0.575200905675972
G-JisstPCA (BIC),2,14,-0.0139369854647323
G-JisstPCA (BIC),2,15,0.0296930095841448
G-JisstPCA (BIC),2,16,-0.0270560967522833
G-JisstPCA (BIC),2,17,0.552124293517525
G-JisstPCA (BIC),2,18,-0.0151394357468531
G-JisstPCA (BIC),2,19,0.00338798777238582
G-JisstPCA (BIC),2,20,0.00813407007856542
iHOSVD,1,1,0.241897834693588
iHOSVD,1,2,0.234988647413654
iHOSVD,1,3,0.242748456896396
iHOSVD,1,4,0.249683199300651
iHOSVD,1,5,0.243633152002467
iHOSVD,1,6,0.240110732760949
iHOSVD,1,7,0.239337519966621
iHOSVD,1,8,0.253990910034289
iHOSVD,1,9,0.24354241201968
iHOSVD,1,10,0.235954272518149
iHOSVD,1,11,0.241235757475165
iHOSVD,1,12,0.0539396746795681
iHOSVD,1,13,0.0477920220488396
iHOSVD,1,14,0.240406132259623
iHOSVD,1,15,0.2429505778148
iHOSVD,1,16,0.238207705160755
iHOSVD,1,17,0.0406937593809581
iHOSVD,1,18,0.237064180396911
iHOSVD,1,19,0.244235407489874
iHOSVD,1,20,0.238218861684998
iHOSVD,2,1,-0.0164114751371214
iHOSVD,2,2,0.00663427974189793
iHOSVD,2,3,-0.0172621894768879
iHOSVD,2,4,0.0474475715380914
iHOSVD,2,5,-0.0203697977369627
iHOSVD,2,6,0.0425188273433313
iHOSVD,2,7,0.0473418368705545
iHOSVD,2,8,-0.0130875387183228
iHOSVD,2,9,0.0599173416073482
iHOSVD,2,10,0.0335028455841398
iHOSVD,2,11,0.0741494775660738
iHOSVD,2,12,-0.571747539382631
iHOSVD,2,13,-0.54209073208229
iHOSVD,2,14,0.031134206237002
iHOSVD,2,15,0.00602768856050525
iHOSVD,2,16,-0.00492517080341751
iHOSVD,2,17,-0.598930089197539
iHOSVD,2,18,0.0385409635484772
iHOSVD,2,19,0.00586617172684584
iHOSVD,2,20,0.0163339898929214
iHOOI,1,1,-0.243993209646093
iHOOI,1,2,-0.234433482585242
iHOOI,1,3,-0.243698162878364
iHOOI,1,4,-0.241715636080618
iHOOI,1,5,-0.24484436432425
iHOOI,1,6,-0.248652594373569
iHOOI,1,7,-0.244346899712776
iHOOI,1,8,-0.255791484061128
iHOOI,1,9,-0.24056325767164
iHOOI,1,10,-0.242073204632838
iHOOI,1,11,-0.235643455915802
iHOOI,1,12,-0.0265789151272685
iHOOI,1,13,-0.0251174275530771
iHOOI,1,14,-0.241732329910563
iHOOI,1,15,-0.240453890589437
iHOOI,1,16,-0.237076321791431
iHOOI,1,17,-0.0230065597732256
iHOOI,1,18,-0.242511240579029
iHOOI,1,19,-0.241761748844689
iHOOI,1,20,-0.239162381843339
iHOOI,2,1,-0.0256870768333872
iHOOI,2,2,-0.0109186389455551
iHOOI,2,3,-0.0431484978538487
iHOOI,2,4,-0.0223572829059672
iHOOI,2,5,0.0494038474809428
iHOOI,2,6,-0.0473446785564151
iHOOI,2,7,-0.0701202472230901
iHOOI,2,8,0.000823151540679775
iHOOI,2,9,-0.00511161362828061
iHOOI,2,10,-0.0259858888393119
iHOOI,2,11,-0.00311091400090644
iHOOI,2,12,0.588675343600637
iHOOI,2,13,0.583293088012779
iHOOI,2,14,-0.00685019981040834
iHOOI,2,15,0.0203389742240806
iHOOI,2,16,-0.0163099133024896
iHOOI,2,17,0.546377392707478
iHOOI,2,18,-0.00154106610551041
iHOOI,2,19,0.0175949821576445
iHOOI,2,20,0.0145652204854766
truth,1,1,0.242535625036333
truth,1,2,0.242535625036333
truth,1,3,0.242535625036333
truth,1,4,0.242535625036333
truth,1,5,0.242535625036333
truth,1,6,0.242535625036333
truth,1,7,0.242535625036333
truth,1,8,0.242535625036333
truth,1,9,0.242535625036333
truth,1,10,0.242535625036333
truth,1,11,0.242535625036333
truth,1,12,0
truth,1,13,0
truth,1,14,0.242535625036333
truth,1,15,0.242535625036333
truth,1,16,0.242535625036333
truth,1,17,0
truth,1,18,0.242535625036333
truth,1,19,0.242535625036333
truth,1,20,0.242535625036333
truth,2,1,0
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0
truth,2,12,0.577350269189626
truth,2,13,0.577350269189626
truth,2,14,0
truth,2,15,0
truth,2,16,0
truth,2,17,0.577350269189626
truth,2,18,0
truth,2,19,0
truth,2,20,0
JisstPCA (oracle),1,1,0.245439464822018
JisstPCA (oracle),1,2,0.235363595631259
JisstPCA (oracle),1,3,0.245114078936294
JisstPCA (oracle),1,4,0.243177987983186
JisstPCA (oracle),1,5,0.245088207714395
JisstPCA (oracle),1,6,0.245516406840481
JisstPCA (oracle),1,7,0.243143139506362
JisstPCA (oracle),1,8,0.25479437587968
JisstPCA (oracle),1,9,0.241470743311185
JisstPCA (oracle),1,10,0.243051366869053
JisstPCA (oracle),1,11,0.234862868964092
JisstPCA (oracle),1,12,0.0284781134658059
JisstPCA (oracle),1,13,0.0272747943496762
JisstPCA (oracle),1,14,0.239493685475536
JisstPCA (oracle),1,15,0.241770468885777
JisstPCA (oracle),1,16,0.235812707480646
JisstPCA (oracle),1,17,0.0263132363418461
JisstPCA (oracle),1,18,0.241162144214831
JisstPCA (oracle),1,19,0.241922336325232
JisstPCA (oracle),1,20,0.240558377835052
JisstPCA (oracle),2,1,-0.0217073814264065
JisstPCA (oracle),2,2,-0.0263591542777647
JisstPCA (oracle),2,3,0.00159874162316394
JisstPCA (oracle),2,4,-0.00761491223160406
JisstPCA (oracle),2,5,0.0375715976581191
JisstPCA (oracle),2,6,-0.0521886387234283
JisstPCA (oracle),2,7,-0.0721606362430336
JisstPCA (oracle),2,8,-0.00456758949810463
JisstPCA (oracle),2,9,-0.00596158922705535
JisstPCA (oracle),2,10,-0.00708084090133066
JisstPCA (oracle),2,11,-0.00273026450585425
JisstPCA (oracle),2,12,0.587576809182936
JisstPCA (oracle),2,13,0.573952482695469
JisstPCA (oracle),2,14,-0.0147412437561317
JisstPCA (oracle),2,15,0.0320546985035376
JisstPCA (oracle),2,16,-0.0270279181375863
JisstPCA (oracle),2,17,0.558618861936018
JisstPCA (oracle),2,18,-0.0236493970136572
JisstPCA (oracle),2,19,-0.00568170558946129
JisstPCA (oracle),2,20,0.00520818435245314
JisstPCA (BIC),1,1,0.245439464822018
JisstPCA (BIC),1,2,0.235363595631259
JisstPCA (BIC),1,3,0.245114078936294
JisstPCA (BIC),1,4,0.243177987983186
JisstPCA (BIC),1,5,0.245088207714395
JisstPCA (BIC),1,6,0.245516406840481
JisstPCA (BIC),1,7,0.243143139506362
JisstPCA (BIC),1,8,0.25479437587968
JisstPCA (BIC),1,9,0.241470743311185
JisstPCA (BIC),1,10,0.243051366869053
JisstPCA (BIC),1,11,0.234862868964092
JisstPCA (BIC),1,12,0.0284781134658059
JisstPCA (BIC),1,13,0.0272747943496762
JisstPCA (BIC),1,14,0.239493685475536
JisstPCA (BIC),1,15,0.241770468885777
JisstPCA (BIC),1,16,0.235812707480646
JisstPCA (BIC),1,17,0.0263132363418461
JisstPCA (BIC),1,18,0.241162144214831
JisstPCA (BIC),1,19,0.241922336325232
JisstPCA (BIC),1,20,0.240558377835052
JisstPCA (BIC),2,1,-0.0217073814264065
JisstPCA (BIC),2,2,-0.0263591542777647
JisstPCA (BIC),2,3,0.00159874162316394
JisstPCA (BIC),2,4,-0.00761491223160406
JisstPCA (BIC),2,5,0.0375715976581191
JisstPCA (BIC),2,6,-0.0521886387234283
JisstPCA (BIC),2,7,-0.0721606362430336
JisstPCA (BIC),2,8,-0.00456758949810463
JisstPCA (BIC),2,9,-0.00596158922705535
JisstPCA (BIC),2,10,-0.00708084090133066
JisstPCA (BIC),2,11,-0.00273026450585425
JisstPCA (BIC),2,12,0.587576809182936
JisstPCA (BIC),2,13,0.573952482695469
JisstPCA (BIC),2,14,-0.0147412437561317
JisstPCA (BIC),2,15,0.0320546985035376
JisstPCA (BIC),2,16,-0.0270279181375863
JisstPCA (BIC),2,17,0.558618861936018
JisstPCA (BIC),2,18,-0.0236493970136572
JisstPCA (BIC),2,19,-0.00568170558946129
JisstPCA (BIC),2,20,0.00520818435245314
G-JisstPCA (oracle),1,1,0.243576261153305
G-JisstPCA (oracle),1,2,0.233173398941258
G-JisstPCA (oracle),1,3,0.243226760224162
G-JisstPCA (oracle),1,4,0.24153980225148
G-JisstPCA (oracle),1,5,0.243350975204664
G-JisstPCA (oracle),1,6,0.247003181904295
G-JisstPCA (oracle),1,7,0.243846385040551
G-JisstPCA (oracle),1,8,0.257290843635809
G-JisstPCA (oracle),1,9,0.240368489065035
G-JisstPCA (oracle),1,10,0.244747796727974
G-JisstPCA (oracle),1,11,0.235199791531966
G-JisstPCA (oracle),1,12,0.0334916572912321
