truth,1,1,0.182574185835055
truth,1,2,0
truth,1,3,0
truth,1,4,0.182574185835055
truth,1,5,0.182574185835055
truth,1,6,0
truth,1,7,0.182574185835055
truth,1,8,0.182574185835055
truth,1,9,0.182574185835055
truth,1,10,0.182574185835055
truth,1,11,0
truth,1,12,0.182574185835055
truth,1,13,0.182574185835055
truth,1,14,0.182574185835055
truth,1,15,0.182574185835055
truth,1,16,0.182574185835055
truth,1,17,0
truth,1,18,0.182574185835055
truth,1,19,0
truth,1,20,0
truth,1,21,0
truth,1,22,0.182574185835055
truth,1,23,0.182574185835055
truth,1,24,0.182574185835055
truth,1,25,0.182574185835055
truth,1,26,0.182574185835055
truth,1,27,0.182574185835055
truth,1,28,0.182574185835055
truth,1,29,0.182574185835055
truth,1,30,0.182574185835055
truth,1,31,0
truth,1,32,0.182574185835055
truth,1,33,0.182574185835055
truth,1,34,0.182574185835055
truth,1,35,0.182574185835055
truth,1,36,0.182574185835055
truth,1,37,0.182574185835055
truth,1,38,0
truth,1,39,0.182574185835055
truth,1,40,0.182574185835055
truth,2,1,0
truth,2,2,0.316227766016838
truth,2,3,0.316227766016838
truth,2,4,0
truth,2,5,0
truth,2,6,0.316227766016838
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0.316227766016838
truth,2,12,0
truth,2,13,0
truth,2,14,0
truth,2,15,0
truth,2,16,0
truth,2,17,0.316227766016838
truth,2,18,0
truth,2,19,0.316227766016838
truth,2,20,0.316227766016838
truth,2,21,0.316227766016838
truth,2,22,0
truth,2,23,0
truth,2,24,0
truth,2,25,0
truth,2,26,0
truth,2,27,0
truth,2,28,0
truth,2,29,0
truth,2,30,0
truth,2,31,0.316227766016838
truth,2,32,0
truth,2,33,0
truth,2,34,0
truth,2,35,0
truth,2,36,0
truth,2,37,0
truth,2,38,0.316227766016838
truth,2,39,0
truth,2,40,0
JisstPCA (oracle),1,1,0.181350872985128
JisstPCA (oracle),1,2,0.0266377974563071
JisstPCA (oracle),1,3,0.0323352872340312
JisstPCA (oracle),1,4,0.187448178181245
JisstPCA (oracle),1,5,0.179886517629712
JisstPCA (oracle),1,6,0.022064762718778
JisstPCA (oracle),1,7,0.1831075534695
JisstPCA (oracle),1,8,0.188535452630318
JisstPCA (oracle),1,9,0.172485213393553
JisstPCA (oracle),1,10,0.178137889278503
JisstPCA (oracle),1,11,0.0125775905054588
JisstPCA (oracle),1,12,0.182427537463082
JisstPCA (oracle),1,13,0.177262876343541
JisstPCA (oracle),1,14,0.177159502273085
JisstPCA (oracle),1,15,0.192262719915158
JisstPCA (oracle),1,16,0.181160507875416
JisstPCA (oracle),1,17,0.0365157927086029
JisstPCA (oracle),1,18,0.174009365603324
JisstPCA (oracle),1,19,0.0297438055615455
JisstPCA (oracle),1,20,0.00938372203983123
JisstPCA (oracle),1,21,0.0178285675308799
JisstPCA (oracle),1,22,0.177795013700056
JisstPCA (oracle),1,23,0.185640584048466
JisstPCA (oracle),1,24,0.187348537887326
JisstPCA (oracle),1,25,0.177314907504632
JisstPCA (oracle),1,26,0.174618793446583
JisstPCA (oracle),1,27,0.181685973811223
JisstPCA (oracle),1,28,0.18505847625631
JisstPCA (oracle),1,29,0.172579608965444
JisstPCA (oracle),1,30,0.182255758636139
JisstPCA (oracle),1,31,0.0302013849367749
JisstPCA (oracle),1,32,0.182728180679174
JisstPCA (oracle),1,33,0.189957069299133
JisstPCA (oracle),1,34,0.185773740991993
JisstPCA (oracle),1,35,0.18427427383481
JisstPCA (oracle),1,36,0.174599829566487
JisstPCA (oracle),1,37,0.186863363950528
JisstPCA (oracle),1,38,0.0232694658786486
JisstPCA (oracle),1,39,0.19643494725195
JisstPCA (oracle),1,40,0.176450043614831
JisstPCA (oracle),2,1,-0.0218921056885862
JisstPCA (oracle),2,2,0.312420788277614
JisstPCA (oracle),2,3,0.350966194925786
JisstPCA (oracle),2,4,0.00324746565486144
JisstPCA (oracle),2,5,0.0118955374550691
JisstPCA (oracle),2,6,0.294769073852882
JisstPCA (oracle),2,7,-0.0226944695758409
JisstPCA (oracle),2,8,-0.0145751962532785
JisstPCA (oracle),2,9,-0.00447426636457745
JisstPCA (oracle),2,10,-0.0324741870624155
JisstPCA (oracle),2,11,0.318360367389064
JisstPCA (oracle),2,12,-0.0119185187196097
JisstPCA (oracle),2,13,-0.0265283910483477
JisstPCA (oracle),2,14,-0.0288766104696411
JisstPCA (oracle),2,15,-0.0209547268541739
JisstPCA (oracle),2,16,-0.0248812500430655
JisstPCA (oracle),2,17,0.281951430686129
JisstPCA (oracle),2,18,-0.0113007483978717
JisstPCA (oracle),2,19,0.316212074909279
JisstPCA (oracle),2,20,0.305924680892468
JisstPCA (oracle),2,21,0.287278732636451
JisstPCA (oracle),2,22,-0.0286371958802818
JisstPCA (oracle),2,23,-0.00122659088496151
JisstPCA (oracle),2,24,-0.0257490445363879
JisstPCA (oracle),2,25,-0.00650414862541127
JisstPCA (oracle),2,26,0.00190434736883891
JisstPCA (oracle),2,27,-0.00294027271311501
JisstPCA (oracle),2,28,-0.00023258655604023
JisstPCA (oracle),2,29,-0.00274623212986226
JisstPCA (oracle),2,30,-0.0388564661691016
JisstPCA (oracle),2,31,0.332498832671332
JisstPCA (oracle),2,32,-0.0116709115415419
JisstPCA (oracle),2,33,-0.0016601755188981
JisstPCA (oracle),2,34,-0.0260298046871645
JisstPCA (oracle),2,35,-0.00980438101006325
JisstPCA (oracle),2,36,-0.0219905403040709
JisstPCA (oracle),2,37,-0.0187643289768536
JisstPCA (oracle),2,38,0.338011965318901
JisstPCA (oracle),2,39,0.00333592591369013
JisstPCA (oracle),2,40,-0.0211100150008319
JisstPCA (BIC),1,1,0.181350872985128
JisstPCA (BIC),1,2,0.0266377974563071
JisstPCA (BIC),1,3,0.0323352872340312
JisstPCA (BIC),1,4,0.187448178181245
JisstPCA (BIC),1,5,0.179886517629712
JisstPCA (BIC),1,6,0.022064762718778
JisstPCA (BIC),1,7,0.1831075534695
JisstPCA (BIC),1,8,0.188535452630318
JisstPCA (BIC),1,9,0.172485213393553
JisstPCA (BIC),1,10,0.178137889278503
JisstPCA (BIC),1,11,0.0125775905054588
JisstPCA (BIC),1,12,0.182427537463082
JisstPCA (BIC),1,13,0.177262876343541
JisstPCA (BIC),1,14,0.177159502273085
JisstPCA (BIC),1,15,0.192262719915158
JisstPCA (BIC),1,16,0.181160507875416
JisstPCA (BIC),1,17,0.0365157927086029
JisstPCA (BIC),1,18,0.174009365603324
JisstPCA (BIC),1,19,0.0297438055615455
JisstPCA (BIC),1,20,0.00938372203983123
JisstPCA (BIC),1,21,0.0178285675308799
JisstPCA (BIC),1,22,0.177795013700056
JisstPCA (BIC),1,23,0.185640584048466
JisstPCA (BIC),1,24,0.187348537887326
JisstPCA (BIC),1,25,0.177314907504632
JisstPCA (BIC),1,26,0.174618793446583
JisstPCA (BIC),1,27,0.181685973811223
JisstPCA (BIC),1,28,0.18505847625631
JisstPCA (BIC),1,29,0.172579608965444
JisstPCA (BIC),1,30,0.182255758636139
JisstPCA (BIC),1,31,0.0302013849367749
JisstPCA (BIC),1,32,0.182728180679174
JisstPCA (BIC),1,33,0.189957069299133
JisstPCA (BIC),1,34,0.185773740991993
JisstPCA (BIC),1,35,0.18427427383481
JisstPCA (BIC),1,36,0.174599829566487
JisstPCA (BIC),1,37,0.186863363950528
JisstPCA (BIC),1,38,0.0232694658786486
JisstPCA (BIC),1,39,0.19643494725195
JisstPCA (BIC),1,40,0.176450043614831
JisstPCA (BIC),2,1,-0.0218921056885862
JisstPCA (BIC),2,2,0.312420788277614
JisstPCA (BIC),2,3,0.350966194925786
JisstPCA (BIC),2,4,0.00324746565486144
JisstPCA (BIC),2,5,0.0118955374550691
JisstPCA (BIC),2,6,0.294769073852882
JisstPCA (BIC),2,7,-0.0226944695758409
JisstPCA (BIC),2,8,-0.0145751962532785
JisstPCA (BIC),2,9,-0.00447426636457745
JisstPCA (BIC),2,10,-0.0324741870624155
JisstPCA (BIC),2,11,0.318360367389064
JisstPCA (BIC),2,12,-0.0119185187196097
JisstPCA (BIC),2,13,-0.0265283910483477
JisstPCA (BIC),2,14,-0.0288766104696411
JisstPCA (BIC),2,15,-0.0209547268541739
JisstPCA (BIC),2,16,-0.0248812500430655
JisstPCA (BIC),2,17,0.281951430686129
JisstPCA (BIC),2,18,-0.0113007483978717
JisstPCA (BIC),2,19,0.316212074909279
JisstPCA (BIC),2,20,0.305924680892468
JisstPCA (BIC),2,21,0.287278732636451
JisstPCA (BIC),2,22,-0.0286371958802818
JisstPCA (BIC),2,23,-0.00122659088496151
JisstPCA (BIC),2,24,-0.0257490445363879
JisstPCA (BIC),2,25,-0.00650414862541127
JisstPCA (BIC),2,26,0.00190434736883891
JisstPCA (BIC),2,27,-0.00294027271311501
JisstPCA (BIC),2,28,-0.00023258655604023
JisstPCA (BIC),2,29,-0.00274623212986226
JisstPCA (BIC),2,30,-0.0388564661691016
JisstPCA (BIC),2,31,0.332498832671332
JisstPCA (BIC),2,32,-0.0116709115415419
JisstPCA (BIC),2,33,-0.0016601755188981
JisstPCA (BIC),2,34,-0.0260298046871645
JisstPCA (BIC),2,35,-0.00980438101006325
JisstPCA (BIC),2,36,-0.0219905403040709
JisstPCA (BIC),2,37,-0.0187643289768536
JisstPCA (BIC),2,38,0.338011965318901
JisstPCA (BIC),2,39,0.00333592591369013
JisstPCA (BIC),2,40,-0.0211100150008319
G-JisstPCA (oracle),1,1,0.182372615384217
G-JisstPCA (oracle),1,2,0.0254381129827186
G-JisstPCA (oracle),1,3,0.031815205853697
G-JisstPCA (oracle),1,4,0.186413632656268
G-JisstPCA (oracle),1,5,0.179025037255118
G-JisstPCA (oracle),1,6,0.0236498278299215
G-JisstPCA (oracle),1,7,0.183457722708127
G-JisstPCA (oracle),1,8,0.188999799342886
G-JisstPCA (oracle),1,9,0.174154691942002
G-JisstPCA (oracle),1,10,0.178754942161459
G-JisstPCA (oracle),1,11,0.0136563110037894
G-JisstPCA (oracle),1,12,0.182462798093753
G-JisstPCA (oracle),1,13,0.176510792361635
G-JisstPCA (oracle),1,14,0.178401666449383
G-JisstPCA (oracle),1,15,0.193040386578321
G-JisstPCA (oracle),1,16,0.18120438665198
G-JisstPCA (oracle),1,17,0.0363725965273079
G-JisstPCA (oracle),1,18,0.174284732749969
G-JisstPCA (oracle),1,19,0.030375728619449
G-JisstPCA (oracle),1,20,0.0110053814851066
G-JisstPCA (oracle),1,21,0.01892135309017
G-JisstPCA (oracle),1,22,0.176527198742422
G-JisstPCA (oracle),1,23,0.185989343870877
G-JisstPCA (oracle),1,24,0.186574133855687
G-JisstPCA (oracle),1,25,0.17593365263784
G-JisstPCA (oracle),1,26,0.174978868337922
G-JisstPCA (oracle),1,27,0.181901168323135
G-JisstPCA (oracle),1,28,0.184480302042766
G-JisstPCA (oracle),1,29,0.173659241906237
G-JisstPCA (oracle),1,30,0.182601716356017
G-JisstPCA (oracle),1,31,0.0303644156668558
G-JisstPCA (oracle),1,32,0.183281183517018
G-JisstPCA (oracle),1,33,0.188724373160899
G-JisstPCA (oracle),1,34,0.185899127917883
G-JisstPCA (oracle),1,35,0.183443115623034
G-JisstPCA (oracle),1,36,0.174904608102278
G-JisstPCA (oracle),1,37,0.187011375627799
G-JisstPCA (oracle),1,38,0.0226175277337027
G-JisstPCA (oracle),1,39,0.193761634113848
G-JisstPCA (oracle),1,40,0.177994586205464
G-JisstPCA (oracle),2,1,-0.0226793183265785
G-JisstPCA (oracle),2,2,0.312632030718191
G-JisstPCA (oracle),2,3,0.346319669405225
G-JisstPCA (oracle),2,4,0.00567244645760262
G-JisstPCA (oracle),2,5,0.0121183325965821
G-JisstPCA (oracle),2,6,0.299003816165595
G-JisstPCA (oracle),2,7,-0.0223856223310046
G-JisstPCA (oracle),2,8,-0.0183053552893197
G-JisstPCA (oracle),2,9,-0.0111406958169687
G-JisstPCA (oracle),2,10,-0.0304232370964147
G-JisstPCA (oracle),2,11,0.320637546984848
G-JisstPCA (oracle),2,12,-0.0106853303003236
G-JisstPCA (oracle),2,13,-0.0289454496853361
G-JisstPCA (oracle),2,14,-0.0340959738382215
G-JisstPCA (oracle),2,15,-0.0167357102439524
G-JisstPCA (oracle),2,16,-0.0222819778567436
G-JisstPCA (oracle),2,17,0.281209734958298
G-JisstPCA (oracle),2,18,-0.0111230871210779
G-JisstPCA (oracle),2,19,0.315790548492001
G-JisstPCA (oracle),2,20,0.305970675890835
G-JisstPCA (oracle),2,21,0.289834559930289
G-JisstPCA (oracle),2,22,-0.0259327992703017
G-JisstPCA (oracle),2,23,-0.000654839227015406
G-JisstPCA (oracle),2,24,-0.0235112219084228
G-JisstPCA (oracle),2,25,-0.00191899673776353
G-JisstPCA (oracle),2,26,0.00246980599846676
G-JisstPCA (oracle),2,27,-0.00673216627001285
G-JisstPCA (oracle),2,28,-0.000152397622267161
G-JisstPCA (oracle),2,29,-0.00580142103034048
G-JisstPCA (oracle),2,30,-0.0345082423133638
G-JisstPCA (oracle),2,31,0.329096508035547
G-JisstPCA (oracle),2,32,-0.0146164220641405
G-JisstPCA (oracle),2,33,0.00298709146196954
G-JisstPCA (oracle),2,34,-0.0243948196002226
G-JisstPCA (oracle),2,35,-0.00993490489273727
G-JisstPCA (oracle),2,36,-0.0239061416353263
G-JisstPCA (oracle),2,37,-0.022493377960599
G-JisstPCA (oracle),2,38,0.338769552446348
G-JisstPCA (oracle),2,39,-0.000280112352781273
G-JisstPCA (oracle),2,40,-0.022908625542052
G-JisstPCA (BIC),1,1,0.182372615384217
G-JisstPCA (BIC),1,2,0.0254381129827186
G-JisstPCA (BIC),1,3,0.031815205853697
G-JisstPCA (BIC),1,4,0.186413632656268
G-JisstPCA (BIC),1,5,0.179025037255118
G-JisstPCA (BIC),1,6,0.0236498278299215
G-JisstPCA (BIC),1,7,0.183457722708127
G-JisstPCA (BIC),1,8,0.188999799342886
G-JisstPCA (BIC),1,9,0.174154691942002
G-JisstPCA (BIC),1,10,0.178754942161459
G-JisstPCA (BIC),1,11,0.0136563110037894
G-JisstPCA (BIC),1,12,0.182462798093753
G-JisstPCA (BIC),1,13,0.176510792361635
G-JisstPCA (BIC),1,14,0.178401666449383
G-JisstPCA (BIC),1,15,0.193040386578321
G-JisstPCA (BIC),1,16,0.18120438665198
G-JisstPCA (BIC),1,17,0.0363725965273079
G-JisstPCA (BIC),1,18,0.174284732749969
G-JisstPCA (BIC),1,19,0.030375728619449
G-JisstPCA (BIC),1,20,0.0110053814851066
G-JisstPCA (BIC),1,21,0.01892135309017
G-JisstPCA (BIC),1,22,0.176527198742422
G-JisstPCA (BIC),1,23,0.185989343870877
G-JisstPCA (BIC),1,24,0.186574133855687
G-JisstPCA (BIC),1,25,0.17593365263784
G-JisstPCA (BIC),1,26,0.174978868337922
G-JisstPCA (BIC),1,27,0.181901168323135
G-JisstPCA (BIC),1,28,0.184480302042766
G-JisstPCA (BIC),1,29,0.173659241906237
G-JisstPCA (BIC),1,30,0.182601716356017
G-JisstPCA (BIC),1,31,0.0303644156668558
G-JisstPCA (BIC),1,32,0.183281183517018
G-JisstPCA (BIC),1,33,0.188724373160899
G-JisstPCA (BIC),1,34,0.185899127917883
G-JisstPCA (BIC),1,35,0.183443115623034
G-JisstPCA (BIC),1,36,0.174904608102278
G-JisstPCA (BIC),1,37,0.187011375627799
G-JisstPCA (BIC),1,38,0.0226175277337027
G-JisstPCA (BIC),1,39,0.193761634113848
G-JisstPCA (BIC),1,40,0.177994586205464
G-JisstPCA (BIC),2,1,-0.0226793183265785
G-JisstPCA (BIC),2,2,0.312632030718191
G-JisstPCA (BIC),2,3,0.346319669405225
G-JisstPCA (BIC),2,4,0.00567244645760262
G-JisstPCA (BIC),2,5,0.0121183325965821
G-JisstPCA (BIC),2,6,0.299003816165595
G-JisstPCA (BIC),2,7,-0.0223856223310046
G-JisstPCA (BIC),2,8,-0.0183053552893197
G-JisstPCA (BIC),2,9,-0.0111406958169687
G-JisstPCA (BIC),2,10,-0.0304232370964147
G-JisstPCA (BIC),2,11,0.320637546984848
G-JisstPCA (BIC),2,12,-0.0106853303003236
G-JisstPCA (BIC),2,13,-0.0289454496853361
G-JisstPCA (BIC),2,14,-0.0340959738382215
G-JisstPCA (BIC),2,15,-0.0167357102439524
G-JisstPCA (BIC),2,16,-0.0222819778567436
G-JisstPCA (BIC),2,17,0.281209734958298
G-JisstPCA (BIC),2,18,-0.0111230871210779
G-JisstPCA (BIC),2,19,0.315790548492001
G-JisstPCA (BIC),2,20,0.305970675890835
G-JisstPCA (BIC),2,21,0.289834559930289
G-JisstPCA (BIC),2,22,-0.0259327992703017
G-JisstPCA (BIC),2,23,-0.000654839227015406
G-JisstPCA (BIC),2,24,-0.0235112219084228
G-JisstPCA (BIC),2,25,-0.00191899673776353
G-JisstPCA (BIC),2,26,0.00246980599846676
G-JisstPCA (BIC),2,27,-0.00673216627001285
G-JisstPCA (BIC),2,28,-0.000152397622267161
G-JisstPCA (BIC),2,29,-0.00580142103034048
G-JisstPCA (BIC),2,30,-0.0345082423133638
G-JisstPCA (BIC),2,31,0.329096508035547
G-JisstPCA (BIC),2,32,-0.0146164220641405
G-JisstPCA (BIC),2,33,0.00298709146196954
G-JisstPCA (BIC),2,34,-0.0243948196002226
G-JisstPCA (BIC),2,35,-0.00993490489273727
G-JisstPCA (BIC),2,36,-0.0239061416353263
G-JisstPCA (BIC),2,37,-0.022493377960599
G-JisstPCA (BIC),2,38,0.338769552446348
G-JisstPCA (BIC),2,39,-0.000280112352781273
G-JisstPCA (BIC),2,40,-0.022908625542052
iHOSVD,1,1,0.183216481218562
iHOSVD,1,2,0.0430324499342769
iHOSVD,1,3,0.0502775040783209
iHOSVD,1,4,0.185760505240278
iHOSVD,1,5,0.178272480868906
iHOSVD,1,6,0.0400192295073189
iHOSVD,1,7,0.182956457562837
iHOSVD,1,8,0.187821810308392
iHOSVD,1,9,0.17263010662824
iHOSVD,1,10,0.178067492432141
iHOSVD,1,11,0.0299471563731856
iHOSVD,1,12,0.180834221889707
iHOSVD,1,13,0.178556801179443
iHOSVD,1,14,0.178811714316399
iHOSVD,1,15,0.189785540883804
iHOSVD,1,16,0.180337701977108
iHOSVD,1,17,0.0500134583949609
iHOSVD,1,18,0.17257603264961
iHOSVD,1,19,0.0496095462551813
iHOSVD,1,20,0.0288339264035569
iHOSVD,1,21,0.034669811561893
iHOSVD,1,22,0.176714672947244
iHOSVD,1,23,0.183505248428869
iHOSVD,1,24,0.181315759384344
iHOSVD,1,25,0.174937771527717
iHOSVD,1,26,0.17548535917138
iHOSVD,1,27,0.181005875924235
iHOSVD,1,28,0.182362091266373
iHOSVD,1,29,0.173048903993429
